Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,Elements,GOLD_THRESHOLD,difference_threshold,normalization_vector,Accuracy,Loss,Weighted accuracy,Weighted f1,Weighted precision,Weighted recall,fn,fp,tn,tp
2024-07-23 12:25:19,32ms,ae426d3d30b64e879c6c030a42954512,whimsical-sow-49,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:19,69ms,a7ad8c3d34284a0993796a84dc9c4e35,classy-asp-940,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9376,92.55776081752435,0.9027,0.24,0.1763,0.3759,89,123,3159,26
2024-07-23 12:25:19,80ms,b22e33ae6453400dac3af17e79ee28fd,honorable-ram-90,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9311,95.15420116259173,0.8982,0.2621,0.2074,0.3557,115,119,3133,30
2024-07-23 12:25:19,67ms,66a7878943804d07b8c64f5954fdbaf8,skittish-stag-483,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.95,74.39630135210908,0.923,0.2163,0.1852,0.26,99,71,3211,16
2024-07-23 12:25:18,80ms,5b77aa38697f4393a18c16132044dbb1,peaceful-doe-198,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9429,77.93325581542774,0.9175,0.2371,0.2235,0.2525,126,68,3184,19
2024-07-23 12:25:18,74ms,5029da805b16404296afa96decaf1f36,loud-ox-34,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9573,60.82625017199032,0.9371,0.2003,0.2086,0.1927,104,41,3241,11
2024-07-23 12:25:18,100ms,ee5e89a6be61444a976df116730633b1,aged-quail-665,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9503,64.36320463530897,0.9316,0.2275,0.2668,0.1983,131,38,3214,14
2024-07-23 12:25:18,101ms,3554648cd9f24b5d9d977210db90de83,rumbling-cub-822,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9623,48.801794840533816,0.9485,0.0337,0.0722,0.022,114,14,3268,1
2024-07-23 12:25:18,114ms,35127ae7b77748758451e0a8ae63f784,abundant-moth-437,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6  1.1],0.9541,54.99624318768362,0.9404,0.0572,0.1454,0.0356,143,13,3239,2
2024-07-23 12:25:18,74ms,e9fd9c057789439ababd99ea2b2d28b5,carefree-wolf-999,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:18,33ms,e0e7dc13793f4f138991442409328104,loud-horse-789,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:18,90ms,fb253e4547e94faaa46fb3001f245dc5,flawless-boar-160,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4  0.7],0.9588,34.630202133327664,0.9368,0.19,0.2031,0.1785,106,34,3248,9
2024-07-23 12:25:18,87ms,4f5e73c0fca54e54a8373b28ccee687a,learned-stag-144,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4  0.7],0.9517,36.641783171056545,0.9317,0.226,0.2733,0.1927,133,31,3221,12
2024-07-23 12:25:18,82ms,5e5c5c0bc95348ebbbf5e63faf8916a3,upset-wasp-968,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4  0.7],0.9617,30.453131684417958,0.9441,0.1374,0.1911,0.1072,110,20,3262,5
2024-07-23 12:25:18,73ms,2f8d446abc3c48f6bb2c17cdd75a8981,mercurial-zebra-671,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4  0.7],0.9535,34.12237287922643,0.9361,0.1483,0.239,0.1075,139,19,3233,6
2024-07-23 12:25:17,72ms,f71dc5b7d987406f87d573238e621ff4,nimble-robin-984,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4  0.7],0.9644,25.237968918530235,0.9523,0.0446,0.1327,0.0268,114,7,3275,1
2024-07-23 12:25:17,76ms,b75dfc36f4cc4a9b80afac38adb930c8,nervous-bee-119,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4  0.7],0.9561,28.907210113338714,0.9443,0.074,0.2656,0.043,143,6,3246,2
2024-07-23 12:25:17,30ms,856fd8806aae46a3ada92e3255b630db,useful-pig-117,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:17,21ms,7b30669a28de4394b397654fdf3dd9bf,colorful-newt-383,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:17,24ms,856e847250114d72baf5f4f1cdcbe8d8,bright-vole-398,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:17,28ms,9cbae93b6251436d9f8c8c0a9ed1f1a9,gregarious-snake-983,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:17,79ms,2a3e2af07a2942f29477edde8d4dce64,nimble-hen-289,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9505,58.90647772652754,0.922,0.2217,0.1886,0.2689,99,69,3213,16
2024-07-23 12:25:17,73ms,eb1afe176f414e688bc057855286f693,defiant-kit-784,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9435,61.68410252646254,0.9167,0.2442,0.2286,0.262,126,66,3186,19
2024-07-23 12:25:17,72ms,5f7f483525f842ebab28a57defe47649,resilient-worm-62,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9564,50.384894571468166,0.9335,0.1999,0.1987,0.2011,104,44,3238,11
2024-07-23 12:25:17,71ms,94e5204d5f6745c8a6b3bd723f8e42d2,magnificent-mule-606,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9494,53.16251937140319,0.9281,0.2288,0.255,0.2075,131,41,3211,14
2024-07-23 12:25:17,104ms,96675de9abb347789a3e29e3aac13cd0,merciful-wasp-473,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.962,40.2393834240528,0.9463,0.1529,0.2191,0.1174,109,20,3262,6
2024-07-23 12:25:17,90ms,7cae9f05e775475d91cbd2584a7ae459,fortunate-snail-143,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9538,45.18509915210756,0.9382,0.159,0.2641,0.1137,138,19,3233,7
2024-07-23 12:25:17,97ms,8602ad648d2743d49d716ad6ace8d878,luminous-gnu-227,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9656,30.595267885232055,0.9567,0.0436,0.2491,0.0239,114,3,3279,1
2024-07-23 12:25:17,94ms,62972e8730004ede976218b50ccc5ce0,valuable-goose-573,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5  0.9],0.9573,35.54098361328681,0.9486,0.0716,0.5007,0.0386,143,2,3250,2
2024-07-23 12:25:17,32ms,79fd6876bb894a94bf7efb6c3cd118db,sneaky-goose-698,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 12:25:16,35ms,b2aacc1281424d5ea818cba90eb41851,casual-skink-113,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
