Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,Elements,GOLD_THRESHOLD,difference_threshold,normalization_vector,Accuracy,Loss,Weighted accuracy,Weighted f1,Weighted precision,Weighted recall,fn,fp,tn,tp
2024-07-23 16:27:30,84ms,2b2f4a1a7b544e6a9df374e7090405c0,funny-cod-419,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9656,25.33907487253128,0.9539,0.049,0.2418,0.0273,114,3,3279,1
2024-07-23 16:27:30,98ms,1619296fe9f24fdaa930ed3c41a333dc,fun-calf-11,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9567,30.47022684582466,0.9438,0.0406,0.2418,0.0222,144,3,3249,1
2024-07-23 16:27:30,47ms,e698a3626b3f4a5a890963da326a4473,bright-panda-115,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:30,35ms,de32fd20b77b465298e350c58d9ff60a,bustling-colt-631,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:30,33ms,3ec1ccaf2d964d9993cdbd52d1df4db4,unequaled-shad-925,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:30,103ms,e8dd1784cff54f1387e6824fb8dcb204,painted-quail-321,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9532,68.30037198495968,0.9167,0.2307,0.1737,0.3431,78,81,3221,17
2024-07-23 16:27:30,80ms,a30ced4e53ad4341923c96957b563d1b,resilient-kite-128,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9479,70.58519729112759,0.9123,0.2365,0.1891,0.3157,97,80,3202,18
2024-07-23 16:27:29,131ms,2d1490a4eb1946659adc8f57b47ec10b,funny-vole-44,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9414,72.85482934595954,0.9078,0.2621,0.2277,0.3086,123,76,3176,22
2024-07-23 16:27:29,103ms,978ee89707c443dd80ceb377eed41c7c,ambitious-skink-625,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9585,60.76014648846588,0.9268,0.2084,0.1718,0.2648,83,58,3244,12
2024-07-23 16:27:29,94ms,a0135dcb894847369c50396f4854317c,powerful-zebra-129,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9532,63.04497179463378,0.9223,0.2167,0.1915,0.2494,102,57,3225,13
2024-07-23 16:27:29,87ms,ceef46ab45fa407f9c8710588d97e8a7,languid-swan-418,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9461,66.10372163662515,0.9168,0.2379,0.2314,0.2447,129,54,3198,16
2024-07-23 16:27:29,83ms,85edd6967e244806804f3555ad4d2e67,rare-gnat-992,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9647,49.199913902669756,0.941,0.1753,0.1784,0.1723,88,32,3270,7
2024-07-23 16:27:29,81ms,03deb06c74bc4236a67ed54902d4548c,abundant-grouse-176,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9594,51.48473920883768,0.9365,0.1886,0.2098,0.1713,107,31,3251,8
2024-07-23 16:27:29,90ms,315b99c008a24fb483c2d087840a07bd,bald-stag-828,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.5,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9511,56.837543096758935,0.9283,0.1865,0.2339,0.155,136,30,3222,9
2024-07-23 16:27:29,85ms,86210076075a41fab296ad627ad2c092,unique-yak-532,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9691,37.57129190283638,0.9536,0.1185,0.1919,0.0858,92,13,3289,3
2024-07-23 16:27:29,74ms,be73f02db3f94c00a98a5c46d594a8be,rebellious-skink-737,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.9638,39.856117209004296,0.9491,0.1425,0.2599,0.0981,111,12,3270,4
2024-07-23 16:27:29,84ms,c277b666623d4098950fa304e2ccb986,delicate-moth-151,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.0,[ 5.   5.   3.   2.5  8.5 20.   3.5  0.5],0.955,46.77768898349944,0.9392,0.122,0.2599,0.0797,141,12,3240,4
2024-07-23 16:27:29,32ms,073c3e0e112e49ab9891f6bc04e1fc41,thoughtful-kit-112,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:29,41ms,ae4c3ef4bd114ad3beb9ba33eea5abb3,charming-hen-380,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:29,46ms,f501f08d7154458c917960b7f8ecb1c0,defiant-trout-148,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
